Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
Garen_24.jpg 	 Garen_24.jpg 	 219 	 0.48910999298095703
Garen_3.jpg 	 Garen_3.jpg 	 378 	 0.655146598815918
Garen_4.jpg 	 Garen_4.jpg 	 400 	 0.6740949153900146
Garen_5.jpg 	 Garen_5.jpg 	 311 	 0.5871305465698242
Garen_6.jpg 	 Garen_6.jpg 	 91 	 1.6893796920776367
Gnar_0.jpg 	 Gnar_0.jpg 	 101 	 0.4430983066558838
Gnar_1.jpg 	 Gnar_1.jpg 	 204 	 0.483109712600708
Gnar_13.jpg 	 Gnar_13.jpg 	 122 	 0.43509602546691895
Gnar_14.jpg 	 Gnar_14.jpg 	 299 	 0.614138126373291
Gnar_15.jpg 	 Gnar_15.jpg 	 231 	 0.5511248111724854
Gnar_2.jpg 	 Gnar_2.jpg 	 165 	 0.43509626388549805
Gnar_3.jpg 	 Gnar_3.jpg 	 295 	 0.6101372241973877
Gnar_4.jpg 	 Gnar_4.jpg 	 256 	 0.5681271553039551
Gragas_0.jpg 	 Gragas_0.jpg 	 162 	 0.4701051712036133
Gragas_1.jpg 	 Gragas_1.jpg 	 102 	 0.42509937286376953
Gragas_10.jpg 	 Gragas_10.jpg 	 62 	 1.4581608772277832
Gragas_11.jpg 	 Gragas_11.jpg 	 141 	 0.4901103973388672
Gragas_2.jpg 	 Gragas_2.jpg 	 169 	 0.4879603385925293
Gragas_3.jpg 	 Gragas_3.jpg 	 205 	 0.5191173553466797
Gragas_4.jpg 	 Gragas_4.jpg 	 50 	 1.3152923583984375
Gragas_5.jpg 	 Gragas_5.jpg 	 153 	 0.44810056686401367
Gragas_6.jpg 	 Gragas_6.jpg 	 136 	 0.4581034183502197
Gragas_7.jpg 	 Gragas_7.jpg 	 286 	 0.5991344451904297
Gragas_8.jpg 	 Gragas_8.jpg 	 161 	 0.4571042060852051
Gragas_9.jpg 	 Gragas_9.jpg 	 358 	 0.650144100189209
Graves_0.jpg 	 Graves_0.jpg 	 240 	 0.536121129989624
Graves_1.jpg 	 Graves_1.jpg 	 426 	 0.6911535263061523
Graves_14.jpg 	 Graves_14.jpg 	 238 	 0.5661273002624512
Graves_18.jpg 	 Graves_18.jpg 	 126 	 0.43809962272644043
Graves_2.jpg 	 Graves_2.jpg 	 362 	 0.7091577053070068
Graves_25.jpg 	 Graves_25.jpg 	 127 	 0.4160933494567871
Graves_3.jpg 	 Graves_3.jpg 	 191 	 0.49311089515686035
Graves_35.jpg 	 Graves_35.jpg 	 202 	 0.512115478515625
Graves_4.jpg 	 Graves_4.jpg 	 94 	 1.5173413753509521
Graves_5.jpg 	 Graves_5.jpg 	 236 	 0.552121639251709
Graves_6.jpg 	 Graves_6.jpg 	 527 	 0.8161845207214355
Graves_7.jpg 	 Graves_7.jpg 	 113 	 0.4112415313720703
Gwen_0.jpg 	 Gwen_0.jpg 	 323 	 0.6406590938568115
Gwen_1.jpg 	 Gwen_1.jpg 	 139 	 0.4451010227203369
Gwen_11.jpg 	 Gwen_11.jpg 	 501 	 0.8030247688293457
Hecarim_0.jpg 	 Hecarim_0.jpg 	 355 	 0.6901559829711914
Hecarim_1.jpg 	 Hecarim_1.jpg 	 188 	 0.565338134765625
Hecarim_14.jpg 	 Hecarim_14.jpg 	 104 	 0.4741065502166748
Hecarim_2.jpg 	 Hecarim_2.jpg 	 246 	 0.5808227062225342
Hecarim_3.jpg 	 Hecarim_3.jpg 	 70 	 1.3927335739135742
Hecarim_4.jpg 	 Hecarim_4.jpg 	 303 	 0.6423180103302002
Hecarim_5.jpg 	 Hecarim_5.jpg 	 260 	 0.6271505355834961
Hecarim_6.jpg 	 Hecarim_6.jpg 	 158 	 0.4822041988372803
Hecarim_7.jpg 	 Hecarim_7.jpg 	 228 	 0.59014892578125
Hecarim_8.jpg 	 Hecarim_8.jpg 	 294 	 0.6901557445526123
Heimerdinger_0.jpg 	 Heimerdinger_0.jpg 	 365 	 0.7281620502471924
Heimerdinger_1.jpg 	 Heimerdinger_1.jpg 	 288 	 0.6451451778411865
Heimerdinger_15.jpg 	 Heimerdinger_15.jpg 	 239 	 0.569129228591919
Heimerdinger_2.jpg 	 Heimerdinger_2.jpg 	 516 	 0.8741950988769531
Heimerdinger_3.jpg 	 Heimerdinger_3.jpg 	 437 	 0.8071801662445068
Heimerdinger_4.jpg 	 Heimerdinger_4.jpg 	 572 	 0.9252088069915771
Heimerdinger_5.jpg 	 Heimerdinger_5.jpg 	 218 	 0.627143144607544
Heimerdinger_6.jpg 	 Heimerdinger_6.jpg 	 224 	 0.579127311706543
Illaoi_0.jpg 	 Illaoi_0.jpg 	 137 	 0.4761056900024414
Illaoi_1.jpg 	 Illaoi_1.jpg 	 185 	 0.5521240234375
Illaoi_10.jpg 	 Illaoi_10.jpg 	 28 	 1.2352800369262695
Illaoi_2.jpg 	 Illaoi_2.jpg 	 179 	 0.5401186943054199
Irelia_0.jpg 	 Irelia_0.jpg 	 163 	 0.5001115798950195
Irelia_1.jpg 	 Irelia_1.jpg 	 167 	 0.5191175937652588
Irelia_15.jpg 	 Irelia_15.jpg 	 260 	 0.6051347255706787
Irelia_16.jpg 	 Irelia_16.jpg 	 220 	 0.5681281089782715
Irelia_17.jpg 	 Irelia_17.jpg 	 268 	 0.621138334274292
Irelia_18.jpg 	 Irelia_18.jpg 	 239 	 0.599135160446167
Irelia_2.jpg 	 Irelia_2.jpg 	 188 	 0.5241174697875977
Irelia_26.jpg 	 Irelia_26.jpg 	 266 	 0.6256499290466309
Irelia_3.jpg 	 Irelia_3.jpg 	 144 	 0.5221171379089355
Irelia_4.jpg 	 Irelia_4.jpg 	 163 	 0.5431206226348877
Irelia_5.jpg 	 Irelia_5.jpg 	 139 	 0.49524831771850586
Irelia_6.jpg 	 Irelia_6.jpg 	 203 	 0.5821311473846436
Ivern_0.jpg 	 Ivern_0.jpg 	 109 	 0.48410749435424805
Ivern_1.jpg 	 Ivern_1.jpg 	 484 	 0.8851995468139648
Ivern_11.jpg 	 Ivern_11.jpg 	 355 	 0.7311644554138184
Ivern_2.jpg 	 Ivern_2.jpg 	 206 	 0.573127031326294
Janna_0.jpg 	 Janna_0.jpg 	 293 	 0.6711509227752686
Janna_1.jpg 	 Janna_1.jpg 	 362 	 0.7631714344024658
Janna_13.jpg 	 Janna_13.jpg 	 247 	 0.6251413822174072
Janna_2.jpg 	 Janna_2.jpg 	 226 	 0.5951316356658936
Janna_20.jpg 	 Janna_20.jpg 	 157 	 0.5091156959533691
Janna_27.jpg 	 Janna_27.jpg 	 236 	 0.6071348190307617
Janna_3.jpg 	 Janna_3.jpg 	 260 	 0.6221399307250977
Janna_4.jpg 	 Janna_4.jpg 	 142 	 0.5171158313751221
Janna_5.jpg 	 Janna_5.jpg 	 259 	 0.6351432800292969
Janna_6.jpg 	 Janna_6.jpg 	 298 	 0.7121596336364746
Janna_7.jpg 	 Janna_7.jpg 	 334 	 0.7791750431060791
Janna_8.jpg 	 Janna_8.jpg 	 265 	 0.6671488285064697
JarvanIV_0.jpg 	 JarvanIV_0.jpg 	 228 	 0.6761541366577148
JarvanIV_1.jpg 	 JarvanIV_1.jpg 	 214 	 0.6611464023590088
JarvanIV_11.jpg 	 JarvanIV_11.jpg 	 218 	 0.6561474800109863
JarvanIV_2.jpg 	 JarvanIV_2.jpg 	 236 	 0.7541677951812744
JarvanIV_21.jpg 	 JarvanIV_21.jpg 	 188 	 0.611137866973877
JarvanIV_3.jpg 	 JarvanIV_3.jpg 	 125 	 0.5711283683776855
JarvanIV_30.jpg 	 JarvanIV_30.jpg 	 262 	 0.6961560249328613
JarvanIV_4.jpg 	 JarvanIV_4.jpg 	 355 	 0.7371644973754883
JarvanIV_5.jpg 	 JarvanIV_5.jpg 	 241 	 0.6021347045898438
JarvanIV_6.jpg 	 JarvanIV_6.jpg 	 171 	 0.5271198749542236
JarvanIV_7.jpg 	 JarvanIV_7.jpg 	 233 	 0.6411426067352295
JarvanIV_8.jpg 	 JarvanIV_8.jpg 	 352 	 0.7861759662628174
JarvanIV_9.jpg 	 JarvanIV_9.jpg 	 242 	 0.6641488075256348
Jax_0.jpg 	 Jax_0.jpg 	 318 	 0.7451646327972412
Jax_1.jpg 	 Jax_1.jpg 	 110 	 0.5021111965179443
Jax_12.jpg 	 Jax_12.jpg 	 307 	 0.7301638126373291
Jax_13.jpg 	 Jax_13.jpg 	 151 	 0.5671279430389404
Jax_14.jpg 	 Jax_14.jpg 	 192 	 0.6131367683410645
Jax_2.jpg 	 Jax_2.jpg 	 121 	 0.5341198444366455
Jax_20.jpg 	 Jax_20.jpg 	 216 	 0.6441478729248047
Jax_21.jpg 	 Jax_21.jpg 	 62 	 1.5003342628479004
Jax_3.jpg 	 Jax_3.jpg 	 135 	 0.5541234016418457
Jax_4.jpg 	 Jax_4.jpg 	 181 	 0.6071391105651855
Jax_5.jpg 	 Jax_5.jpg 	 368 	 0.9242045879364014
Jax_6.jpg 	 Jax_6.jpg 	 171 	 0.6731514930725098
Jax_7.jpg 	 Jax_7.jpg 	 19 	 1.1772637367248535
Jax_8.jpg 	 Jax_8.jpg 	 141 	 0.5581254959106445
Jayce_0.jpg 	 Jayce_0.jpg 	 93 	 1.4643285274505615
Jayce_1.jpg 	 Jayce_1.jpg 	 218 	 0.6311402320861816
Jayce_15.jpg 	 Jayce_15.jpg 	 186 	 0.6071367263793945
Jayce_2.jpg 	 Jayce_2.jpg 	 195 	 0.5881321430206299
Jayce_24.jpg 	 Jayce_24.jpg 	 134 	 0.5351200103759766
Jayce_3.jpg 	 Jayce_3.jpg 	 151 	 0.6001348495483398
Jayce_4.jpg 	 Jayce_4.jpg 	 373 	 0.9122040271759033
Jayce_5.jpg 	 Jayce_5.jpg 	 185 	 0.686154842376709
Jhin_0.jpg 	 Jhin_0.jpg 	 296 	 0.8201844692230225
Jhin_1.jpg 	 Jhin_1.jpg 	 184 	 0.6841528415679932
Jhin_14.jpg 	 Jhin_14.jpg 	 390 	 0.8701941967010498
Jhin_2.jpg 	 Jhin_2.jpg 	 264 	 0.7511687278747559
Jhin_23.jpg 	 Jhin_23.jpg 	 150 	 0.6961562633514404
Jhin_3.jpg 	 Jhin_3.jpg 	 206 	 0.7111589908599854
Jhin_4.jpg 	 Jhin_4.jpg 	 67 	 1.4918487071990967
Jhin_5.jpg 	 Jhin_5.jpg 	 171 	 0.671149492263794
Jinx_0.jpg 	 Jinx_0.jpg 	 227 	 0.8121826648712158
Jinx_1.jpg 	 Jinx_1.jpg 	 220 	 0.7381644248962402
Jinx_12.jpg 	 Jinx_12.jpg 	 209 	 0.7016782760620117
Jinx_13.jpg 	 Jinx_13.jpg 	 200 	 0.70963454246521
Jinx_2.jpg 	 Jinx_2.jpg 	 364 	 0.9232077598571777
Jinx_20.jpg 	 Jinx_20.jpg 	 245 	 0.7581701278686523
Jinx_29.jpg 	 Jinx_29.jpg 	 187 	 0.6991560459136963
Jinx_3.jpg 	 Jinx_3.jpg 	 444 	 0.9832210540771484
Jinx_37.jpg 	 Jinx_37.jpg 	 79 	 1.510338544845581
Jinx_4.jpg 	 Jinx_4.jpg 	 303 	 0.8441886901855469
Kaisa_0.jpg 	 Kaisa_0.jpg 	 171 	 0.6171386241912842
Kaisa_1.jpg 	 Kaisa_1.jpg 	 55 	 1.3843107223510742
Kaisa_14.jpg 	 Kaisa_14.jpg 	 263 	 0.8942034244537354
Kaisa_15.jpg 	 Kaisa_15.jpg 	 319 	 0.9092020988464355
Kaisa_16.jpg 	 Kaisa_16.jpg 	 203 	 0.727163553237915
Kaisa_17.jpg 	 Kaisa_17.jpg 	 119 	 0.676152229309082
Kaisa_26.jpg 	 Kaisa_26.jpg 	 412 	 1.057234764099121
Kaisa_27.jpg 	 Kaisa_27.jpg 	 229 	 0.7671728134155273
Kaisa_29.jpg 	 Kaisa_29.jpg 	 338 	 0.915205717086792
Kalista_0.jpg 	 Kalista_0.jpg 	 258 	 0.8521904945373535
Kalista_1.jpg 	 Kalista_1.jpg 	 337 	 0.9322085380554199
Kalista_2.jpg 	 Kalista_2.jpg 	 94 	 1.6583733558654785
Kalista_3.jpg 	 Kalista_3.jpg 	 206 	 0.8121817111968994
Kalista_5.jpg 	 Kalista_5.jpg 	 185 	 0.715160608291626
Karma_0.jpg 	 Karma_0.jpg 	 125 	 0.6101367473602295
Karma_1.jpg 	 Karma_1.jpg 	 299 	 0.8777174949645996
Karma_19.jpg 	 Karma_19.jpg 	 178 	 0.7311229705810547
Karma_2.jpg 	 Karma_2.jpg 	 168 	 0.7171587944030762
Karma_26.jpg 	 Karma_26.jpg 	 175 	 0.7391660213470459
Karma_27.jpg 	 Karma_27.jpg 	 232 	 0.7521686553955078
Karma_3.jpg 	 Karma_3.jpg 	 220 	 0.7181613445281982
Karma_4.jpg 	 Karma_4.jpg 	 249 	 0.8351879119873047
Karma_44.jpg 	 Karma_44.jpg 	 313 	 0.9482138156890869
Karma_5.jpg 	 Karma_5.jpg 	 283 	 0.9762170314788818
Karma_6.jpg 	 Karma_6.jpg 	 246 	 0.7701725959777832
Karma_7.jpg 	 Karma_7.jpg 	 92 	 1.5323445796966553
Karma_8.jpg 	 Karma_8.jpg 	 233 	 0.780174970626831
Karthus_0.jpg 	 Karthus_0.jpg 	 88 	 1.4183173179626465
Karthus_1.jpg 	 Karthus_1.jpg 	 180 	 0.6661508083343506
Karthus_10.jpg 	 Karthus_10.jpg 	 79 	 1.6683743000030518
Karthus_17.jpg 	 Karthus_17.jpg 	 340 	 0.888197660446167
Karthus_2.jpg 	 Karthus_2.jpg 	 183 	 0.6506538391113281
Karthus_3.jpg 	 Karthus_3.jpg 	 366 	 0.9322178363800049
Karthus_4.jpg 	 Karthus_4.jpg 	 152 	 0.6501452922821045
Karthus_5.jpg 	 Karthus_5.jpg 	 296 	 0.8291854858398438
Karthus_9.jpg 	 Karthus_9.jpg 	 75 	 1.4723310470581055
Kassadin_0.jpg 	 Kassadin_0.jpg 	 357 	 1.1052470207214355
Kassadin_1.jpg 	 Kassadin_1.jpg 	 200 	 0.745168924331665
Kassadin_14.jpg 	 Kassadin_14.jpg 	 35 	 1.2952890396118164
Kassadin_2.jpg 	 Kassadin_2.jpg 	 189 	 0.7241635322570801
Kassadin_3.jpg 	 Kassadin_3.jpg 	 454 	 1.017228126525879
Kassadin_4.jpg 	 Kassadin_4.jpg 	 400 	 1.1042490005493164
Kassadin_5.jpg 	 Kassadin_5.jpg 	 283 	 0.9262046813964844
Kassadin_6.jpg 	 Kassadin_6.jpg 	 142 	 0.709160327911377
Katarina_0.jpg 	 Katarina_0.jpg 	 208 	 0.729163408279419
Katarina_1.jpg 	 Katarina_1.jpg 	 54 	 1.3102948665618896
Katarina_10.jpg 	 Katarina_10.jpg 	 247 	 0.8001775741577148
Katarina_12.jpg 	 Katarina_12.jpg 	 179 	 0.7161605358123779
Katarina_2.jpg 	 Katarina_2.jpg 	 186 	 0.7251632213592529
Katarina_21.jpg 	 Katarina_21.jpg 	 213 	 0.7141597270965576
Katarina_29.jpg 	 Katarina_29.jpg 	 319 	 0.9812219142913818
Katarina_3.jpg 	 Katarina_3.jpg 	 157 	 0.6421427726745605
Katarina_4.jpg 	 Katarina_4.jpg 	 162 	 0.6461446285247803
Katarina_5.jpg 	 Katarina_5.jpg 	 272 	 0.9052026271820068
Katarina_6.jpg 	 Katarina_6.jpg 	 428 	 1.2282752990722656
Katarina_7.jpg 	 Katarina_7.jpg 	 236 	 0.8661956787109375
Katarina_8.jpg 	 Katarina_8.jpg 	 132 	 0.6771502494812012
Katarina_9.jpg 	 Katarina_9.jpg 	 255 	 0.8263633251190186
Kayle_0.jpg 	 Kayle_0.jpg 	 262 	 0.825885534286499
Kayle_1.jpg 	 Kayle_1.jpg 	 205 	 0.8286139965057373
Kayle_15.jpg 	 Kayle_15.jpg 	 95 	 1.5439679622650146
Kayle_2.jpg 	 Kayle_2.jpg 	 249 	 0.9042034149169922
Kayle_24.jpg 	 Kayle_24.jpg 	 230 	 0.8801982402801514
Kayle_3.jpg 	 Kayle_3.jpg 	 311 	 0.9922211170196533
Kayle_33.jpg 	 Kayle_33.jpg 	 207 	 0.8331868648529053
Kayle_4.jpg 	 Kayle_4.jpg 	 232 	 0.8441898822784424
Kayle_5.jpg 	 Kayle_5.jpg 	 78 	 1.5573484897613525
Kayle_6.jpg 	 Kayle_6.jpg 	 88 	 1.6233654022216797
Kayle_7.jpg 	 Kayle_7.jpg 	 205 	 0.7641704082489014
Kayle_8.jpg 	 Kayle_8.jpg 	 314 	 0.9102044105529785
Kayle_9.jpg 	 Kayle_9.jpg 	 180 	 0.7001571655273438
Kayn_0.jpg 	 Kayn_0.jpg 	 165 	 0.8121840953826904
Kayn_1.jpg 	 Kayn_1.jpg 	 203 	 0.7841744422912598
Kayn_2.jpg 	 Kayn_2.jpg 	 197 	 0.769171953201294
Kayn_8.jpg 	 Kayn_8.jpg 	 161 	 0.7011580467224121
Kayn_9.jpg 	 Kayn_9.jpg 	 307 	 0.9342086315155029
Kennen_0.jpg 	 Kennen_0.jpg 	 179 	 0.7121596336364746
Kennen_1.jpg 	 Kennen_1.jpg 	 120 	 0.7661716938018799
Kennen_2.jpg 	 Kennen_2.jpg 	 351 	 0.9852163791656494
Kennen_23.jpg 	 Kennen_23.jpg 	 239 	 1.0055818557739258
Kennen_3.jpg 	 Kennen_3.jpg 	 192 	 0.8355517387390137
Kennen_4.jpg 	 Kennen_4.jpg 	 185 	 0.8295748233795166
Kennen_5.jpg 	 Kennen_5.jpg 	 268 	 0.8552136421203613
Kennen_6.jpg 	 Kennen_6.jpg 	 240 	 0.8445608615875244
Kennen_7.jpg 	 Kennen_7.jpg 	 214 	 0.7900426387786865
Kennen_8.jpg 	 Kennen_8.jpg 	 230 	 0.9457037448883057
Khazix_0.jpg 	 Khazix_0.jpg 	 90 	 1.5322563648223877
Khazix_1.jpg 	 Khazix_1.jpg 	 231 	 0.8451869487762451
Khazix_11.jpg 	 Khazix_11.jpg 	 215 	 0.8161845207214355
Khazix_2.jpg 	 Khazix_2.jpg 	 364 	 0.9882206916809082
Khazix_3.jpg 	 Khazix_3.jpg 	 204 	 0.8481907844543457
Khazix_4.jpg 	 Khazix_4.jpg 	 317 	 0.9162046909332275
Khazix_60.jpg 	 Khazix_60.jpg 	 156 	 0.7221624851226807
Kindred_0.jpg 	 Kindred_0.jpg 	 145 	 0.7361669540405273
Kindred_1.jpg 	 Kindred_1.jpg 	 165 	 0.8351852893829346
Kindred_2.jpg 	 Kindred_2.jpg 	 121 	 0.7581703662872314
Kindred_3.jpg 	 Kindred_3.jpg 	 287 	 0.9602155685424805
Kled_0.jpg 	 Kled_0.jpg 	 344 	 0.998222827911377
Kled_1.jpg 	 Kled_1.jpg 	 350 	 1.0472345352172852
Kled_2.jpg 	 Kled_2.jpg 	 167 	 0.7581698894500732
Kled_9.jpg 	 Kled_9.jpg 	 236 	 0.8131828308105469
KogMaw_0.jpg 	 KogMaw_0.jpg 	 165 	 0.739168643951416
KogMaw_1.jpg 	 KogMaw_1.jpg 	 471 	 1.1602568626403809
KogMaw_10.jpg 	 KogMaw_10.jpg 	 141 	 0.734166145324707
KogMaw_19.jpg 	 KogMaw_19.jpg 	 169 	 0.7641711235046387
KogMaw_2.jpg 	 KogMaw_2.jpg 	 370 	 1.1482579708099365
KogMaw_28.jpg 	 KogMaw_28.jpg 	 231 	 0.9682166576385498
KogMaw_3.jpg 	 KogMaw_3.jpg 	 177 	 0.9122049808502197
KogMaw_4.jpg 	 KogMaw_4.jpg 	 306 	 1.0782403945922852
KogMaw_5.jpg 	 KogMaw_5.jpg 	 313 	 0.981220006942749
KogMaw_6.jpg 	 KogMaw_6.jpg 	 284 	 1.0622403621673584
KogMaw_7.jpg 	 KogMaw_7.jpg 	 295 	 1.0172269344329834
KogMaw_8.jpg 	 KogMaw_8.jpg 	 146 	 0.6841535568237305
KogMaw_9.jpg 	 KogMaw_9.jpg 	 156 	 0.7681725025177002
Leblanc_0.jpg 	 Leblanc_0.jpg 	 282 	 0.9942219257354736
Leblanc_1.jpg 	 Leblanc_1.jpg 	 255 	 0.8861985206604004
Leblanc_12.jpg 	 Leblanc_12.jpg 	 174 	 0.7921779155731201
Leblanc_19.jpg 	 Leblanc_19.jpg 	 93 	 1.4913356304168701
Leblanc_2.jpg 	 Leblanc_2.jpg 	 202 	 0.8217012882232666
Leblanc_20.jpg 	 Leblanc_20.jpg 	 315 	 1.0178210735321045
Leblanc_29.jpg 	 Leblanc_29.jpg 	 316 	 1.037938117980957
Leblanc_3.jpg 	 Leblanc_3.jpg 	 210 	 0.8481910228729248
Leblanc_33.jpg 	 Leblanc_33.jpg 	 421 	 1.2354846000671387
Leblanc_35.jpg 	 Leblanc_35.jpg 	 152 	 0.8051815032958984
Leblanc_4.jpg 	 Leblanc_4.jpg 	 305 	 0.9894897937774658
Leblanc_5.jpg 	 Leblanc_5.jpg 	 295 	 1.0092260837554932
LeeSin_0.jpg 	 LeeSin_0.jpg 	 123 	 0.7061583995819092
LeeSin_1.jpg 	 LeeSin_1.jpg 	 186 	 0.8201837539672852
LeeSin_10.jpg 	 LeeSin_10.jpg 	 142 	 0.7261629104614258
LeeSin_11.jpg 	 LeeSin_11.jpg 	 189 	 0.9192066192626953
LeeSin_12.jpg 	 LeeSin_12.jpg 	 208 	 0.8481905460357666
LeeSin_2.jpg 	 LeeSin_2.jpg 	 124 	 0.7031586170196533
LeeSin_27.jpg 	 LeeSin_27.jpg 	 102 	 0.6921560764312744
LeeSin_28.jpg 	 LeeSin_28.jpg 	 179 	 0.7851769924163818
LeeSin_29.jpg 	 LeeSin_29.jpg 	 217 	 0.9432113170623779
LeeSin_3.jpg 	 LeeSin_3.jpg 	 434 	 1.3132927417755127
LeeSin_31.jpg 	 LeeSin_31.jpg 	 383 	 1.234522819519043
LeeSin_4.jpg 	 LeeSin_4.jpg 	 247 	 0.9252059459686279
LeeSin_5.jpg 	 LeeSin_5.jpg 	 308 	 0.973219633102417
LeeSin_6.jpg 	 LeeSin_6.jpg 	 291 	 0.9472112655639648
Leona_0.jpg 	 Leona_0.jpg 	 311 	 1.0942468643188477
Leona_1.jpg 	 Leona_1.jpg 	 354 	 1.1882660388946533
Leona_10.jpg 	 Leona_10.jpg 	 252 	 0.9810628890991211
Leona_11.jpg 	 Leona_11.jpg 	 241 	 1.0492346286773682
Leona_12.jpg 	 Leona_12.jpg 	 167 	 0.890200138092041
Leona_2.jpg 	 Leona_2.jpg 	 257 	 1.0122268199920654
Leona_21.jpg 	 Leona_21.jpg 	 117 	 0.7601702213287354
Leona_22.jpg 	 Leona_22.jpg 	 314 	 1.0692400932312012
Leona_23.jpg 	 Leona_23.jpg 	 258 	 1.0032246112823486
Leona_3.jpg 	 Leona_3.jpg 	 386 	 1.1582598686218262
Leona_33.jpg 	 Leona_33.jpg 	 236 	 0.8681948184967041
Leona_4.jpg 	 Leona_4.jpg 	 256 	 0.9642162322998047
Leona_8.jpg 	 Leona_8.jpg 	 402 	 1.1452579498291016
Leona_9.jpg 	 Leona_9.jpg 	 210 	 0.8581912517547607
Lillia_0.jpg 	 Lillia_0.jpg 	 190 	 0.8461904525756836
Lillia_1.jpg 	 Lillia_1.jpg 	 212 	 0.8631930351257324
Lillia_10.jpg 	 Lillia_10.jpg 	 100 	 0.6851544380187988
Lissandra_0.jpg 	 Lissandra_0.jpg 	 167 	 0.7891764640808105
Lissandra_1.jpg 	 Lissandra_1.jpg 	 48 	 1.2802879810333252
Lissandra_12.jpg 	 Lissandra_12.jpg 	 130 	 0.7301626205444336
Lissandra_2.jpg 	 Lissandra_2.jpg 	 336 	 1.0862438678741455
Lissandra_3.jpg 	 Lissandra_3.jpg 	 134 	 0.7521705627441406
Lissandra_4.jpg 	 Lissandra_4.jpg 	 222 	 0.8741955757141113
Lucian_0.jpg 	 Lucian_0.jpg 	 17 	 1.1672625541687012
Lucian_1.jpg 	 Lucian_1.jpg 	 231 	 0.9232053756713867
Lucian_18.jpg 	 Lucian_18.jpg 	 109 	 0.6961567401885986
Lucian_19.jpg 	 Lucian_19.jpg 	 277 	 1.0162272453308105
Lucian_2.jpg 	 Lucian_2.jpg 	 172 	 0.8321869373321533
Lucian_25.jpg 	 Lucian_25.jpg 	 276 	 1.044234037399292
Lucian_31.jpg 	 Lucian_31.jpg 	 250 	 1.0032243728637695
Lucian_6.jpg 	 Lucian_6.jpg 	 397 	 1.2562823295593262
Lucian_7.jpg 	 Lucian_7.jpg 	 196 	 0.9202060699462891
Lucian_8.jpg 	 Lucian_8.jpg 	 203 	 0.9182054996490479
Lucian_9.jpg 	 Lucian_9.jpg 	 155 	 0.8481898307800293
Lulu_0.jpg 	 Lulu_0.jpg 	 298 	 1.048236608505249
Lulu_1.jpg 	 Lulu_1.jpg 	 258 	 0.9472122192382812
Lulu_14.jpg 	 Lulu_14.jpg 	 103 	 0.6761529445648193
Lulu_15.jpg 	 Lulu_15.jpg 	 251 	 1.0102245807647705
Lulu_2.jpg 	 Lulu_2.jpg 	 163 	 0.822185754776001
Lulu_26.jpg 	 Lulu_26.jpg 	 395 	 1.2412769794464111
Lulu_27.jpg 	 Lulu_27.jpg 	 225 	 0.9432122707366943
Lulu_3.jpg 	 Lulu_3.jpg 	 279 	 1.0372321605682373
Lulu_4.jpg 	 Lulu_4.jpg 	 300 	 1.087245225906372
Lulu_5.jpg 	 Lulu_5.jpg 	 162 	 0.8001773357391357
Lulu_6.jpg 	 Lulu_6.jpg 	 440 	 1.3132960796356201
Lux_0.jpg 	 Lux_0.jpg 	 290 	 1.0712389945983887
Lux_1.jpg 	 Lux_1.jpg 	 349 	 1.1534550189971924
Lux_14.jpg 	 Lux_14.jpg 	 81 	 1.4795358180999756
Lux_15.jpg 	 Lux_15.jpg 	 180 	 0.8587021827697754
Lux_16.jpg 	 Lux_16.jpg 	 243 	 0.9892220497131348
Lux_17.jpg 	 Lux_17.jpg 	 270 	 1.0292308330535889
Lux_18.jpg 	 Lux_18.jpg 	 94 	 1.510392189025879
Lux_19.jpg 	 Lux_19.jpg 	 215 	 0.9242069721221924
Lux_2.jpg 	 Lux_2.jpg 	 188 	 0.8631947040557861
Lux_3.jpg 	 Lux_3.jpg 	 336 	 1.150256633758545
Lux_4.jpg 	 Lux_4.jpg 	 226 	 0.9452126026153564
Lux_5.jpg 	 Lux_5.jpg 	 173 	 0.8301856517791748
Lux_6.jpg 	 Lux_6.jpg 	 142 	 0.7911784648895264
Lux_7.jpg 	 Lux_7.jpg 	 271 	 1.0362317562103271
Lux_8.jpg 	 Lux_8.jpg 	 229 	 0.9462125301361084
Malphite_0.jpg 	 Malphite_0.jpg 	 99 	 1.481332540512085
Malphite_1.jpg 	 Malphite_1.jpg 	 39 	 1.2322778701782227
Malphite_16.jpg 	 Malphite_16.jpg 	 213 	 0.9722166061401367
Malphite_2.jpg 	 Malphite_2.jpg 	 298 	 1.0532350540161133
Malphite_23.jpg 	 Malphite_23.jpg 	 171 	 0.885199785232544
Malphite_24.jpg 	 Malphite_24.jpg 	 209 	 0.8953886032104492
Malphite_25.jpg 	 Malphite_25.jpg 	 127 	 0.7921764850616455
Malphite_27.jpg 	 Malphite_27.jpg 	 153 	 0.789177656173706
Malphite_3.jpg 	 Malphite_3.jpg 	 491 	 1.4063143730163574
Malphite_4.jpg 	 Malphite_4.jpg 	 250 	 0.9612176418304443
Malphite_5.jpg 	 Malphite_5.jpg 	 377 	 1.2282745838165283
Malphite_6.jpg 	 Malphite_6.jpg 	 97 	 1.4393222332000732
Malphite_7.jpg 	 Malphite_7.jpg 	 232 	 0.9752185344696045
Malzahar_0.jpg 	 Malzahar_0.jpg 	 307 	 1.0832431316375732
