Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
Sylas_0.jpg 	 Sylas_0.jpg 	 25 	 1.8114080429077148
Sylas_1.jpg 	 Akali_32.jpg 	 1 	 1.318300485610962
Sylas_13.jpg 	 Sylas_13.jpg 	 29 	 1.7043793201446533
Sylas_14.jpg 	 Sylas_14.jpg 	 201 	 2.2575089931488037
Sylas_8.jpg 	  	 0 	 1.2372798919677734
Syndra_0.jpg 	 Syndra_0.jpg 	 93 	 2.4403984546661377
Syndra_1.jpg 	 Syndra_1.jpg 	 73 	 2.41054368019104
Syndra_16.jpg 	 Syndra_16.jpg 	 11 	 1.578354835510254
Syndra_2.jpg 	 Syndra_2.jpg 	 86 	 2.0784714221954346
Syndra_25.jpg 	  	 0 	 1.186264991760254
Syndra_3.jpg 	 Syndra_3.jpg 	 32 	 1.892425537109375
Syndra_4.jpg 	 Syndra_4.jpg 	 14 	 1.7663967609405518
Syndra_5.jpg 	 Syndra_5.jpg 	 25 	 1.7353918552398682
Syndra_6.jpg 	 Syndra_6.jpg 	 5 	 1.4573276042938232
Syndra_7.jpg 	 Syndra_7.jpg 	 2 	 1.403315782546997
TahmKench_0.jpg 	 TahmKench_0.jpg 	 87 	 2.3385255336761475
TahmKench_1.jpg 	 TahmKench_1.jpg 	 62 	 2.328524112701416
TahmKench_11.jpg 	 TahmKench_11.jpg 	 31 	 1.8954308032989502
TahmKench_2.jpg 	  	 0 	 1.2192721366882324
TahmKench_3.jpg 	 TahmKench_3.jpg 	 5 	 1.561352014541626
Taliyah_0.jpg 	 Taliyah_0.jpg 	 5 	 1.4213194847106934
Taliyah_1.jpg 	  	 0 	 1.0592389106750488
Taliyah_2.jpg 	 Taliyah_2.jpg 	 2 	 1.303293228149414
Taliyah_3.jpg 	  	 0 	 1.18927001953125
Talon_0.jpg 	 Talon_0.jpg 	 4 	 1.4273200035095215
Talon_1.jpg 	  	 0 	 1.1042473316192627
Talon_12.jpg 	 Talon_12.jpg 	 62 	 2.1957337856292725
Talon_2.jpg 	  	 0 	 1.2452802658081055
Talon_20.jpg 	 Talon_20.jpg 	 2 	 1.2752892971038818
Talon_29.jpg 	 Talon_29.jpg 	 82 	 2.6726009845733643
Talon_3.jpg 	 Talon_3.jpg 	 66 	 2.414543628692627
Talon_4.jpg 	 Talon_4.jpg 	 43 	 2.3415262699127197
Talon_5.jpg 	 Talon_5.jpg 	 62 	 2.440990447998047
Taric_0.jpg 	 Taric_0.jpg 	 17 	 1.8044044971466064
Taric_1.jpg 	 Taric_1.jpg 	 226 	 2.311880350112915
Taric_2.jpg 	 Taric_2.jpg 	 191 	 2.136481285095215
Taric_3.jpg 	 Taric_3.jpg 	 4 	 1.308295726776123
Taric_4.jpg 	  	 0 	 1.2682850360870361
Taric_9.jpg 	 Taric_9.jpg 	 180 	 2.0984716415405273
Teemo_0.jpg 	 Teemo_0.jpg 	 181 	 2.1224777698516846
Teemo_1.jpg 	 Teemo_1.jpg 	 18 	 1.7323901653289795
Teemo_14.jpg 	  	 0 	 1.407318115234375
Teemo_18.jpg 	 Teemo_18.jpg 	 44 	 1.8324120044708252
Teemo_2.jpg 	 Teemo_2.jpg 	 34 	 1.7844023704528809
Teemo_25.jpg 	  	 0 	 1.3434741497039795
Teemo_27.jpg 	 Teemo_27.jpg 	 104 	 1.9010441303253174
Teemo_3.jpg 	 Teemo_3.jpg 	 263 	 2.4136781692504883
Teemo_4.jpg 	  	 0 	 1.0087459087371826
Teemo_5.jpg 	 Teemo_5.jpg 	 47 	 2.0379931926727295
Teemo_6.jpg 	  	 0 	 1.2501258850097656
Teemo_7.jpg 	 Teemo_7.jpg 	 72 	 2.248080015182495
Teemo_8.jpg 	 Teemo_8.jpg 	 13 	 1.574354887008667
Thresh_0.jpg 	 Thresh_0.jpg 	 21 	 1.7428417205810547
Thresh_1.jpg 	 Thresh_1.jpg 	 149 	 2.218855619430542
Thresh_13.jpg 	 Thresh_13.jpg 	 51 	 1.943629264831543
Thresh_14.jpg 	 Thresh_14.jpg 	 125 	 1.9731395244598389
Thresh_15.jpg 	  	 0 	 1.3553063869476318
Thresh_17.jpg 	 Thresh_17.jpg 	 144 	 2.1379878520965576
Thresh_2.jpg 	 Thresh_2.jpg 	 1 	 1.294832706451416
Thresh_27.jpg 	  	 0 	 1.2533047199249268
Thresh_28.jpg 	 Thresh_28.jpg 	 1 	 1.3014907836914062
Thresh_3.jpg 	  	 0 	 1.1202630996704102
Thresh_4.jpg 	 Thresh_4.jpg 	 2 	 1.463613748550415
Thresh_5.jpg 	 Thresh_5.jpg 	 57 	 1.7910215854644775
Thresh_6.jpg 	  	 0 	 1.2262804508209229
Tristana_0.jpg 	 Tristana_0.jpg 	 42 	 1.856827735900879
Tristana_1.jpg 	 Tristana_1.jpg 	 18 	 1.6064739227294922
Tristana_10.jpg 	 Tristana_10.jpg 	 2 	 1.3553049564361572
Tristana_11.jpg 	 Tristana_11.jpg 	 1 	 1.296400547027588
Tristana_12.jpg 	 Tristana_12.jpg 	 241 	 2.5828516483306885
Tristana_2.jpg 	 Tristana_2.jpg 	 17 	 1.503702163696289
Tristana_24.jpg 	 Tristana_24.jpg 	 15 	 1.4240236282348633
Tristana_3.jpg 	 Tristana_3.jpg 	 22 	 1.8524343967437744
Tristana_33.jpg 	 Tristana_33.jpg 	 4 	 1.4721534252166748
Tristana_4.jpg 	  	 0 	 1.1572844982147217
Tristana_40.jpg 	  	 0 	 1.2300143241882324
Tristana_5.jpg 	 Tristana_5.jpg 	 17 	 1.3181400299072266
Tristana_6.jpg 	 Tristana_6.jpg 	 164 	 1.8000268936157227
Trundle_0.jpg 	 Trundle_0.jpg 	 2 	 1.476606845855713
Trundle_1.jpg 	 Trundle_1.jpg 	 46 	 1.9804456233978271
Trundle_2.jpg 	 Trundle_2.jpg 	 14 	 1.7543978691101074
Trundle_3.jpg 	 Trundle_3.jpg 	 9 	 1.6710882186889648
Trundle_4.jpg 	  	 0 	 1.0422337055206299
Trundle_5.jpg 	 Trundle_5.jpg 	 140 	 1.9552528858184814
Trundle_6.jpg 	 Aphelios_0.jpg 	 1 	 1.3808503150939941
Tryndamere_0.jpg 	 Tryndamere_0.jpg 	 187 	 2.623589038848877
Tryndamere_1.jpg 	 Tryndamere_1.jpg 	 757 	 4.011903285980225
Tryndamere_10.jpg 	 Tryndamere_10.jpg 	 2 	 1.2047836780548096
Tryndamere_18.jpg 	 Tryndamere_18.jpg 	 108 	 1.9234306812286377
Tryndamere_2.jpg 	 Tryndamere_2.jpg 	 77 	 1.950439691543579
Tryndamere_3.jpg 	 Tryndamere_3.jpg 	 57 	 1.8394148349761963
Tryndamere_4.jpg 	 Tryndamere_4.jpg 	 17 	 1.6043612957000732
Tryndamere_5.jpg 	 Tryndamere_5.jpg 	 43 	 2.219500780105591
Tryndamere_6.jpg 	 Tryndamere_6.jpg 	 145 	 2.1654860973358154
Tryndamere_7.jpg 	  	 0 	 1.1362576484680176
Tryndamere_8.jpg 	 Tryndamere_8.jpg 	 1 	 1.2032709121704102
Tryndamere_9.jpg 	  	 0 	 1.0292325019836426
TwistedFate_0.jpg 	  	 0 	 1.3873097896575928
TwistedFate_1.jpg 	  	 0 	 1.0722434520721436
TwistedFate_10.jpg 	  	 0 	 1.048236608505249
TwistedFate_11.jpg 	 TwistedFate_11.jpg 	 14 	 1.4143166542053223
TwistedFate_13.jpg 	 TwistedFate_13.jpg 	 10 	 1.8224105834960938
TwistedFate_2.jpg 	 TwistedFate_2.jpg 	 72 	 2.291975259780884
TwistedFate_23.jpg 	  	 0 	 1.1582591533660889
TwistedFate_25.jpg 	  	 0 	 1.273289680480957
TwistedFate_3.jpg 	  	 0 	 1.278318166732788
TwistedFate_4.jpg 	  	 0 	 1.1336195468902588
TwistedFate_5.jpg 	 TwistedFate_5.jpg 	 111 	 2.083470106124878
TwistedFate_6.jpg 	 TwistedFate_6.jpg 	 5 	 1.6053593158721924
TwistedFate_7.jpg 	 TwistedFate_7.jpg 	 151 	 2.356529951095581
TwistedFate_8.jpg 	 TwistedFate_8.jpg 	 69 	 2.328526496887207
TwistedFate_9.jpg 	 TwistedFate_9.jpg 	 20 	 1.8894243240356445
Twitch_0.jpg 	 Twitch_0.jpg 	 8 	 1.6053617000579834
Twitch_1.jpg 	 Twitch_1.jpg 	 20 	 1.6823792457580566
Twitch_12.jpg 	 Twitch_12.jpg 	 2 	 1.4263222217559814
Twitch_2.jpg 	 Twitch_2.jpg 	 22 	 1.921431064605713
Twitch_27.jpg 	  	 0 	 1.2182979583740234
Twitch_3.jpg 	 Twitch_3.jpg 	 104 	 1.899427890777588
Twitch_36.jpg 	 Twitch_36.jpg 	 22 	 1.6953845024108887
Twitch_4.jpg 	  	 0 	 1.360304594039917
Twitch_5.jpg 	 Twitch_5.jpg 	 14 	 1.8244109153747559
Twitch_6.jpg 	 Twitch_6.jpg 	 1 	 1.3773102760314941
Twitch_7.jpg 	  	 0 	 1.442323923110962
Twitch_8.jpg 	 Twitch_8.jpg 	 22 	 1.6813793182373047
Udyr_0.jpg 	 Udyr_0.jpg 	 2 	 1.4613287448883057
Udyr_1.jpg 	 Udyr_1.jpg 	 51 	 2.007451295852661
Udyr_2.jpg 	 Udyr_2.jpg 	 17 	 1.6903817653656006
Udyr_3.jpg 	 Udyr_3.jpg 	 92 	 2.4285471439361572
Udyr_4.jpg 	 Udyr_4.jpg 	 76 	 2.4885597229003906
Udyr_5.jpg 	 Udyr_5.jpg 	 7 	 1.4403295516967773
Urgot_0.jpg 	 Urgot_0.jpg 	 35 	 2.010448694229126
Urgot_1.jpg 	 Aatrox_11.jpg 	 1 	 1.5153424739837646
Urgot_15.jpg 	 Urgot_15.jpg 	 2 	 1.5053369998931885
Urgot_2.jpg 	 Urgot_2.jpg 	 12 	 1.7824013233184814
Urgot_3.jpg 	 Urgot_3.jpg 	 11 	 1.5723545551300049
Urgot_9.jpg 	  	 0 	 1.3523046970367432
Varus_0.jpg 	 Varus_0.jpg 	 1 	 1.4203197956085205
Varus_1.jpg 	 Varus_1.jpg 	 141 	 2.609585762023926
Varus_16.jpg 	 Ashe_2.jpg 	 1 	 1.340303897857666
Varus_17.jpg 	 Varus_17.jpg 	 117 	 2.671599864959717
Varus_2.jpg 	 Varus_2.jpg 	 3 	 1.5853602886199951
Varus_3.jpg 	 Varus_3.jpg 	 50 	 2.081468343734741
Varus_4.jpg 	 Varus_4.jpg 	 109 	 2.5895814895629883
Varus_5.jpg 	  	 0 	 1.077242136001587
Varus_6.jpg 	  	 0 	 1.1092495918273926
Varus_7.jpg 	 Varus_7.jpg 	 79 	 2.2275009155273438
Varus_9.jpg 	 Varus_9.jpg 	 46 	 1.883425235748291
Vayne_0.jpg 	 Vayne_0.jpg 	 29 	 1.6173644065856934
Vayne_1.jpg 	  	 0 	 1.180267333984375
Vayne_10.jpg 	 Vayne_10.jpg 	 37 	 1.7934021949768066
Vayne_11.jpg 	 Vayne_11.jpg 	 1 	 1.2482807636260986
Vayne_12.jpg 	  	 0 	 1.1342546939849854
Vayne_13.jpg 	 Vayne_13.jpg 	 122 	 2.093127489089966
Vayne_14.jpg 	 Vayne_14.jpg 	 26 	 1.6373701095581055
Vayne_15.jpg 	 Vayne_15.jpg 	 129 	 2.0304574966430664
Vayne_2.jpg 	 Vayne_2.jpg 	 268 	 2.9226572513580322
Vayne_25.jpg 	 Vayne_25.jpg 	 124 	 1.9874465465545654
Vayne_3.jpg 	  	 0 	 1.1402583122253418
Vayne_4.jpg 	  	 0 	 0.9562442302703857
Vayne_5.jpg 	 Zed_2.jpg 	 5 	 1.3102891445159912
Vayne_6.jpg 	 Vayne_6.jpg 	 102 	 2.119476079940796
Veigar_0.jpg 	 Veigar_0.jpg 	 105 	 2.0235519409179688
Veigar_1.jpg 	  	 0 	 1.1642646789550781
Veigar_13.jpg 	 Veigar_13.jpg 	 23 	 1.6683740615844727
Veigar_2.jpg 	 Veigar_2.jpg 	 162 	 2.236504316329956
Veigar_23.jpg 	  	 0 	 1.4333219528198242
Veigar_3.jpg 	 Veigar_3.jpg 	 11 	 1.6063621044158936
Veigar_32.jpg 	 Veigar_32.jpg 	 9 	 1.5093390941619873
Veigar_4.jpg 	 Veigar_4.jpg 	 4 	 1.2402794361114502
Veigar_5.jpg 	  	 0 	 0.9562251567840576
Veigar_6.jpg 	  	 0 	 1.0212204456329346
Veigar_7.jpg 	  	 0 	 1.3573145866394043
Veigar_8.jpg 	  	 0 	 1.2122716903686523
Veigar_9.jpg 	  	 0 	 1.3833117485046387
Velkoz_0.jpg 	 Velkoz_0.jpg 	 9 	 1.7984044551849365
Velkoz_1.jpg 	 Velkoz_1.jpg 	 47 	 2.3105216026306152
Velkoz_11.jpg 	  	 0 	 1.550349473953247
Velkoz_2.jpg 	 Velkoz_2.jpg 	 122 	 2.6385927200317383
Velkoz_3.jpg 	 Velkoz_3.jpg 	 43 	 2.2154994010925293
Velkoz_4.jpg 	 Velkoz_4.jpg 	 10 	 1.5873587131500244
Vex_0.jpg 	  	 0 	 1.356304407119751
Vex_1.jpg 	  	 0 	 1.2662358283996582
Viego_0.jpg 	 Viego_0.jpg 	 1 	 1.550349235534668
Viego_1.jpg 	 Viego_1.jpg 	 2 	 1.4903349876403809
Viego_10.jpg 	 Viego_10.jpg 	 32 	 1.8544166088104248
Viktor_0.jpg 	 Viktor_0.jpg 	 151 	 2.5695793628692627
Viktor_1.jpg 	 Viktor_1.jpg 	 117 	 1.927433967590332
Viktor_2.jpg 	 Viktor_2.jpg 	 285 	 2.6826047897338867
Viktor_3.jpg 	 Viktor_3.jpg 	 10 	 1.5823559761047363
Viktor_4.jpg 	 Viktor_4.jpg 	 101 	 2.431546449661255
Viktor_5.jpg 	 Viktor_5.jpg 	 1 	 1.3413028717041016
Vi_0.jpg 	 Vi_0.jpg 	 196 	 2.4115424156188965
Vi_1.jpg 	 Vi_1.jpg 	 39 	 1.9204328060150146
Vi_11.jpg 	 Vi_11.jpg 	 112 	 2.3455276489257812
Vi_12.jpg 	 Vi_12.jpg 	 16 	 1.3192975521087646
Vi_2.jpg 	 Vi_2.jpg 	 24 	 1.8314123153686523
Vi_20.jpg 	  	 0 	 1.198272943496704
Vi_29.jpg 	  	 0 	 1.1112489700317383
Vi_3.jpg 	 Vi_3.jpg 	 5 	 1.4973368644714355
Vi_4.jpg 	  	 0 	 1.1982712745666504
Vi_5.jpg 	 Vi_5.jpg 	 18 	 1.8684179782867432
Vladimir_0.jpg 	 Vladimir_0.jpg 	 199 	 2.6826043128967285
Vladimir_1.jpg 	 Vladimir_1.jpg 	 9 	 1.5213429927825928
Vladimir_14.jpg 	 Vladimir_14.jpg 	 14 	 1.645371437072754
Vladimir_2.jpg 	 Vladimir_2.jpg 	 35 	 1.8234100341796875
Vladimir_21.jpg 	 Vladimir_21.jpg 	 130 	 2.5445728302001953
Vladimir_3.jpg 	 Vladimir_3.jpg 	 25 	 2.0874688625335693
Vladimir_30.jpg 	 Vladimir_30.jpg 	 9 	 1.5663552284240723
Vladimir_4.jpg 	 Vladimir_4.jpg 	 135 	 2.210496425628662
Vladimir_5.jpg 	 Vladimir_5.jpg 	 13 	 1.5913586616516113
Vladimir_6.jpg 	 Vladimir_6.jpg 	 135 	 2.2585091590881348
Vladimir_7.jpg 	 Vladimir_7.jpg 	 2 	 1.524343490600586
Vladimir_8.jpg 	  	 0 	 1.271287441253662
Volibear_0.jpg 	  	 0 	 1.1952757835388184
Volibear_1.jpg 	 Volibear_1.jpg 	 101 	 1.9784486293792725
Volibear_2.jpg 	 Volibear_2.jpg 	 164 	 2.741614580154419
Volibear_3.jpg 	 Volibear_3.jpg 	 6 	 1.5703554153442383
Volibear_4.jpg 	 Volibear_4.jpg 	 2 	 1.2722883224487305
Volibear_5.jpg 	 Volibear_5.jpg 	 70 	 1.9824433326721191
Volibear_6.jpg 	 Volibear_6.jpg 	 6 	 1.517340898513794
Volibear_7.jpg 	 Volibear_7.jpg 	 1 	 1.2812905311584473
Volibear_9.jpg 	 Volibear_9.jpg 	 13 	 1.7123839855194092
Warwick_0.jpg 	 Warwick_0.jpg 	 145 	 2.308519124984741
Warwick_1.jpg 	 Warwick_1.jpg 	 99 	 2.3935387134552
Warwick_10.jpg 	 Warwick_10.jpg 	 184 	 2.6475963592529297
Warwick_16.jpg 	 Warwick_16.jpg 	 55 	 1.9624416828155518
Warwick_2.jpg 	 Warwick_2.jpg 	 5 	 1.545348882675171
Warwick_3.jpg 	 Warwick_3.jpg 	 105 	 2.23350191116333
Warwick_35.jpg 	 Warwick_35.jpg 	 90 	 2.281514883041382
Warwick_4.jpg 	  	 0 	 1.1532599925994873
Warwick_5.jpg 	  	 0 	 1.169264554977417
Warwick_6.jpg 	 Warwick_6.jpg 	 11 	 1.528343677520752
Warwick_7.jpg 	 Warwick_7.jpg 	 22 	 1.7303884029388428
Warwick_8.jpg 	 Warwick_8.jpg 	 50 	 1.8974275588989258
Warwick_9.jpg 	 Ahri_16.jpg 	 1 	 1.1892688274383545
Xayah_0.jpg 	 AurelionSol_11.jpg 	 2 	 1.301292896270752
Xayah_1.jpg 	 Xayah_1.jpg 	 85 	 2.2395029067993164
Xayah_17.jpg 	 Xayah_17.jpg 	 166 	 2.3935387134552
Xayah_2.jpg 	 Xayah_2.jpg 	 49 	 1.7103865146636963
Xayah_3.jpg 	 Xayah_3.jpg 	 20 	 1.761397361755371
Xayah_4.jpg 	 Xayah_4.jpg 	 3 	 1.3983142375946045
Xayah_8.jpg 	  	 0 	 1.2112741470336914
Xerath_0.jpg 	 Xerath_0.jpg 	 26 	 1.8344111442565918
Xerath_1.jpg 	 Xerath_1.jpg 	 261 	 3.7298483848571777
Xerath_12.jpg 	 Xerath_12.jpg 	 63 	 1.9984509944915771
Xerath_2.jpg 	 Xerath_2.jpg 	 1 	 1.3433024883270264
Xerath_3.jpg 	 Xerath_3.jpg 	 85 	 2.1124749183654785
Xerath_4.jpg 	  	 0 	 1.2412819862365723
Xerath_5.jpg 	 Xerath_5.jpg 	 10 	 1.6343674659729004
XinZhao_0.jpg 	 XinZhao_0.jpg 	 39 	 2.041457414627075
XinZhao_1.jpg 	 Aatrox_11.jpg 	 5 	 1.7423934936523438
XinZhao_13.jpg 	  	 0 	 1.5803565979003906
XinZhao_2.jpg 	  	 0 	 1.5353450775146484
XinZhao_20.jpg 	 XinZhao_20.jpg 	 18 	 1.9284346103668213
XinZhao_27.jpg 	 Aatrox_3.jpg 	 2 	 1.8174107074737549
XinZhao_3.jpg 	 XinZhao_3.jpg 	 55 	 2.31251859664917
XinZhao_4.jpg 	 XinZhao_4.jpg 	 281 	 3.66782546043396
XinZhao_5.jpg 	 XinZhao_5.jpg 	 17 	 1.7964057922363281
XinZhao_6.jpg 	 XinZhao_6.jpg 	 12 	 1.7303895950317383
Yasuo_0.jpg 	 Yasuo_0.jpg 	 3 	 1.5883581638336182
Yasuo_1.jpg 	  	 0 	 1.3493053913116455
Yasuo_10.jpg 	  	 0 	 1.3833134174346924
Yasuo_17.jpg 	 Yasuo_17.jpg 	 10 	 1.8704166412353516
Yasuo_18.jpg 	 Yasuo_18.jpg 	 87 	 2.230504035949707
Yasuo_2.jpg 	 Garen_1.jpg 	 3 	 1.4783313274383545
Yasuo_3.jpg 	  	 0 	 1.255286455154419
Yasuo_35.jpg 	 Yasuo_35.jpg 	 77 	 2.632589101791382
Yasuo_36.jpg 	 Yasuo_36.jpg 	 48 	 2.456433057785034
Yasuo_54.jpg 	 Yasuo_54.jpg 	 4 	 1.719388484954834
Yasuo_55.jpg 	 Yasuo_55.jpg 	 53 	 2.0444602966308594
Yasuo_9.jpg 	 Yasuo_9.jpg 	 23 	 1.7095975875854492
Yone_0.jpg 	  	 0 	 1.2152752876281738
Yone_1.jpg 	  	 0 	 1.2802915573120117
Yone_10.jpg 	 Yone_10.jpg 	 24 	 1.8078436851501465
Yone_19.jpg 	 Yone_19.jpg 	 3 	 1.450326919555664
Yorick_0.jpg 	 Yorick_0.jpg 	 35 	 2.0474607944488525
Yorick_1.jpg 	 Yorick_1.jpg 	 84 	 2.5510811805725098
Yorick_12.jpg 	 Yorick_12.jpg 	 8 	 1.7673976421356201
Yorick_2.jpg 	 Yorick_2.jpg 	 2 	 1.4443280696868896
Yorick_21.jpg 	 Yorick_21.jpg 	 6 	 1.6121582984924316
Yorick_3.jpg 	 Yorick_3.jpg 	 15 	 1.8901567459106445
Yorick_4.jpg 	 Yorick_4.jpg 	 3 	 1.7152271270751953
Yuumi_0.jpg 	  	 0 	 1.6813814640045166
Yuumi_1.jpg 	 Yuumi_1.jpg 	 39 	 1.921769618988037
Yuumi_11.jpg 	 Yuumi_11.jpg 	 61 	 2.3147928714752197
Yuumi_19.jpg 	 Yuumi_19.jpg 	 23 	 1.8494102954864502
Yuumi_28.jpg 	 Yuumi_28.jpg 	 46 	 2.021700143814087
Zac_0.jpg 	  	 0 	 1.2502467632293701
Zac_1.jpg 	 Zac_1.jpg 	 30 	 1.8459234237670898
Zac_2.jpg 	 Zac_2.jpg 	 3 	 1.6957910060882568
Zac_6.jpg 	 Zac_6.jpg 	 19 	 2.1125271320343018
Zac_7.jpg 	  	 0 	 1.5602939128875732
Zed_0.jpg 	 Zed_0.jpg 	 49 	 2.294593095779419
Zed_1.jpg 	 Zed_1.jpg 	 62 	 2.023846387863159
Zed_10.jpg 	 Zed_10.jpg 	 24 	 1.7503972053527832
Zed_11.jpg 	 Zed_11.jpg 	 126 	 2.740126132965088
Zed_13.jpg 	 Zed_13.jpg 	 14 	 1.7696073055267334
Zed_15.jpg 	 Zed_15.jpg 	 45 	 2.2281670570373535
Zed_2.jpg 	 Zed_2.jpg 	 65 	 1.9896759986877441
Zed_3.jpg 	  	 0 	 1.0932466983795166
Zed_30.jpg 	 Zed_30.jpg 	 3 	 1.40431547164917
Zed_31.jpg 	 Zed_31.jpg 	 24 	 1.8044061660766602
Ziggs_0.jpg 	 Ziggs_0.jpg 	 99 	 2.2465081214904785
Ziggs_1.jpg 	 Ziggs_1.jpg 	 28 	 1.7864041328430176
Ziggs_14.jpg 	 Ziggs_14.jpg 	 75 	 2.2865118980407715
Ziggs_2.jpg 	  	 0 	 1.2332773208618164
Ziggs_23.jpg 	 Ziggs_23.jpg 	 11 	 1.6383719444274902
Ziggs_3.jpg 	 Ziggs_3.jpg 	 8 	 1.5633485317230225
Ziggs_4.jpg 	 Ziggs_4.jpg 	 83 	 2.215498924255371
Ziggs_5.jpg 	 Ziggs_5.jpg 	 1 	 1.3373017311096191
Ziggs_6.jpg 	 Ziggs_6.jpg 	 95 	 2.5885837078094482
Ziggs_7.jpg 	 Ziggs_7.jpg 	 43 	 1.8894245624542236
Zilean_0.jpg 	 Zilean_0.jpg 	 311 	 3.634777784347534
Zilean_1.jpg 	 Zilean_1.jpg 	 13 	 1.8304188251495361
Zilean_2.jpg 	 Zilean_2.jpg 	 4 	 1.4943318367004395
Zilean_3.jpg 	  	 0 	 1.2062718868255615
Zilean_4.jpg 	  	 0 	 1.1102519035339355
Zilean_5.jpg 	 Zilean_5.jpg 	 249 	 2.947660446166992
Zilean_6.jpg 	 Zilean_6.jpg 	 50 	 1.9834465980529785
Zoe_0.jpg 	 Zoe_0.jpg 	 3 	 1.4893367290496826
Zoe_1.jpg 	 Zoe_1.jpg 	 6 	 1.5933582782745361
Zoe_18.jpg 	 Zoe_18.jpg 	 85 	 2.2625083923339844
Zoe_19.jpg 	 Zoe_19.jpg 	 1 	 1.3872902393341064
Zoe_2.jpg 	 Zoe_2.jpg 	 27 	 2.0634636878967285
Zoe_9.jpg 	 Zoe_9.jpg 	 1 	 1.3242995738983154
Zyra_0.jpg 	 Zyra_0.jpg 	 167 	 2.71160888671875
Zyra_1.jpg 	 Zyra_1.jpg 	 122 	 2.584582805633545
Zyra_16.jpg 	 Zyra_16.jpg 	 12 	 1.5982511043548584
Zyra_2.jpg 	 Zyra_2.jpg 	 14 	 1.5153424739837646
Zyra_3.jpg 	 Zyra_3.jpg 	 3 	 1.2622809410095215
Zyra_4.jpg 	 Zyra_4.jpg 	 4 	 1.4503288269042969
Zyra_5.jpg 	 Zyra_5.jpg 	 4 	 1.3813109397888184
Zyra_6.jpg 	 Zyra_6.jpg 	 96 	 2.4260506629943848
Zyra_7.jpg 	 Zyra_7.jpg 	 47 	 2.0614640712738037
