Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
Galio_3.jpg 	 Galio_3.jpg 	 43 	 2.4105513095855713
Galio_4.jpg 	 Galio_4.jpg 	 6 	 1.729391098022461
Galio_5.jpg 	 Galio_5.jpg 	 217 	 1.085254192352295
Galio_6.jpg 	 Galio_6.jpg 	 90 	 2.9646666049957275
Gangplank_0.jpg 	 Gangplank_0.jpg 	 187 	 0.9292097091674805
Gangplank_1.jpg 	 Gangplank_1.jpg 	 10 	 1.8724253177642822
Gangplank_14.jpg 	 Gangplank_14.jpg 	 260 	 1.1082468032836914
Gangplank_2.jpg 	 Gangplank_2.jpg 	 347 	 1.27628755569458
Gangplank_21.jpg 	 Gangplank_21.jpg 	 154 	 0.9582157135009766
Gangplank_3.jpg 	 Gangplank_3.jpg 	 217 	 1.0722417831420898
Gangplank_4.jpg 	 Gangplank_4.jpg 	 67 	 2.797628402709961
Gangplank_5.jpg 	 Gangplank_5.jpg 	 101 	 0.8591935634613037
Gangplank_6.jpg 	 Gangplank_6.jpg 	 38 	 2.4285478591918945
Gangplank_7.jpg 	 Gangplank_7.jpg 	 9 	 1.7792668342590332
Gangplank_8.jpg 	 Gangplank_8.jpg 	 103 	 0.8512203693389893
Garen_0.jpg 	 Garen_0.jpg 	 214 	 1.3233511447906494
Garen_1.jpg 	 Garen_1.jpg 	 100 	 0.811185359954834
Garen_10.jpg 	 Garen_10.jpg 	 84 	 2.9566643238067627
Garen_11.jpg 	 Garen_11.jpg 	 188 	 0.9091145992279053
Garen_13.jpg 	 Garen_13.jpg 	 133 	 0.7471685409545898
Garen_14.jpg 	 Garen_14.jpg 	 50 	 2.246507406234741
Garen_2.jpg 	 Garen_2.jpg 	 161 	 0.897594690322876
Garen_22.jpg 	 Garen_22.jpg 	 50 	 2.354860544204712
Garen_23.jpg 	 Garen_23.jpg 	 72 	 2.895653486251831
Garen_24.jpg 	 Garen_24.jpg 	 203 	 1.045233964920044
Garen_3.jpg 	 Garen_3.jpg 	 225 	 1.0162301063537598
Garen_4.jpg 	 Garen_4.jpg 	 398 	 1.5543491840362549
