Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
Fizz_14.jpg 	 Fizz_14.jpg 	 352 	 0.4871077537536621
Fizz_15.jpg 	 Fizz_15.jpg 	 232 	 0.4120950698852539
Fizz_16.jpg 	 Fizz_16.jpg 	 182 	 0.43009519577026367
Fizz_2.jpg 	 Fizz_2.jpg 	 374 	 0.5771300792694092
Fizz_3.jpg 	 Fizz_3.jpg 	 419 	 0.6581482887268066
Fizz_4.jpg 	 Fizz_4.jpg 	 131 	 0.3740832805633545
Fizz_8.jpg 	 Fizz_8.jpg 	 165 	 0.4191904067993164
Fizz_9.jpg 	 Fizz_9.jpg 	 125 	 0.37508416175842285
Galio_0.jpg 	 Galio_0.jpg 	 210 	 0.42008304595947266
Galio_1.jpg 	 Galio_1.jpg 	 290 	 0.49111056327819824
Galio_13.jpg 	 Galio_13.jpg 	 82 	 1.3773114681243896
Galio_19.jpg 	 Galio_19.jpg 	 200 	 0.4290952682495117
Galio_2.jpg 	 Galio_2.jpg 	 145 	 0.40409135818481445
Galio_3.jpg 	 Galio_3.jpg 	 46 	 1.2171671390533447
Galio_4.jpg 	 Galio_4.jpg 	 141 	 0.3800952434539795
Galio_5.jpg 	 Galio_5.jpg 	 255 	 0.44210195541381836
Galio_6.jpg 	 Galio_6.jpg 	 159 	 0.39609551429748535
Gangplank_0.jpg 	 Gangplank_0.jpg 	 227 	 0.43726491928100586
Gangplank_1.jpg 	 Gangplank_1.jpg 	 221 	 0.4127542972564697
Gangplank_14.jpg 	 Gangplank_14.jpg 	 420 	 0.5711290836334229
Gangplank_2.jpg 	 Gangplank_2.jpg 	 239 	 0.44910120964050293
Gangplank_21.jpg 	 Gangplank_21.jpg 	 172 	 0.3940892219543457
Gangplank_3.jpg 	 Gangplank_3.jpg 	 315 	 0.5101146697998047
Gangplank_4.jpg 	 Gangplank_4.jpg 	 168 	 0.40509033203125
Gangplank_5.jpg 	 Gangplank_5.jpg 	 141 	 0.3590817451477051
Gangplank_6.jpg 	 Gangplank_6.jpg 	 282 	 0.47762489318847656
Gangplank_7.jpg 	 Gangplank_7.jpg 	 65 	 1.3226139545440674
Gangplank_8.jpg 	 Gangplank_8.jpg 	 213 	 0.4230968952178955
Garen_0.jpg 	 Garen_0.jpg 	 144 	 0.40909671783447266
Garen_1.jpg 	 Garen_1.jpg 	 155 	 0.38908910751342773
Garen_10.jpg 	 Garen_10.jpg 	 165 	 0.39308810234069824
Garen_11.jpg 	 Garen_11.jpg 	 321 	 0.5171256065368652
Garen_13.jpg 	 Garen_13.jpg 	 352 	 0.5362992286682129
Garen_14.jpg 	 Garen_14.jpg 	 138 	 0.3850889205932617
Garen_2.jpg 	 Garen_2.jpg 	 505 	 0.6301536560058594
Garen_22.jpg 	 Garen_22.jpg 	 89 	 1.3706574440002441
