Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
Talon_4.jpg 	 Rengar_3.jpg 	 15 	 3.72176456451416
Talon_5.jpg 	 Talon_5.jpg 	 35 	 3.9003849029541016
Taric_0.jpg 	 Caitlyn_19.jpg 	 6 	 2.694312572479248
Taric_1.jpg 	 Taric_1.jpg 	 109 	 5.493705749511719
Taric_2.jpg 	 Taric_2.jpg 	 133 	 5.5405333042144775
Taric_3.jpg 	 Alistar_2.jpg 	 1 	 2.3680598735809326
Taric_4.jpg 	  	 0 	 2.3048617839813232
Taric_9.jpg 	 Taric_9.jpg 	 64 	 6.7609241008758545
Teemo_0.jpg 	 Teemo_0.jpg 	 92 	 6.528537273406982
Teemo_1.jpg 	 Teemo_1.jpg 	 7 	 2.9262046813964844
Teemo_14.jpg 	  	 0 	 2.0359723567962646
Teemo_18.jpg 	 Teemo_18.jpg 	 23 	 3.679645299911499
Teemo_2.jpg 	 Teemo_2.jpg 	 23 	 3.1831955909729004
Teemo_25.jpg 	  	 0 	 1.9366800785064697
Teemo_27.jpg 	 Teemo_27.jpg 	 48 	 4.743577480316162
Teemo_3.jpg 	 Teemo_3.jpg 	 145 	 6.841552495956421
Teemo_4.jpg 	  	 0 	 1.9874851703643799
Teemo_5.jpg 	 Teemo_5.jpg 	 27 	 3.8674814701080322
Teemo_6.jpg 	  	 0 	 2.5225143432617188
Teemo_7.jpg 	 Teemo_7.jpg 	 38 	 4.275991678237915
Teemo_8.jpg 	 Teemo_8.jpg 	 10 	 2.7216100692749023
Thresh_0.jpg 	 Thresh_0.jpg 	 13 	 3.0142290592193604
Thresh_1.jpg 	 Thresh_1.jpg 	 51 	 5.724191188812256
Thresh_13.jpg 	 DrMundo_10.jpg 	 9 	 3.5961995124816895
Thresh_14.jpg 	 Thresh_14.jpg 	 37 	 5.450660228729248
Thresh_15.jpg 	  	 0 	 2.4129958152770996
Thresh_17.jpg 	 Thresh_17.jpg 	 40 	 5.838921070098877
Thresh_2.jpg 	  	 0 	 2.2041220664978027
Thresh_27.jpg 	  	 0 	 2.15675950050354
Thresh_28.jpg 	  	 0 	 2.166492223739624
Thresh_3.jpg 	  	 0 	 2.1615777015686035
Thresh_4.jpg 	 Annie_13.jpg 	 1 	 2.5107834339141846
Thresh_5.jpg 	 Thresh_5.jpg 	 21 	 3.739903450012207
Thresh_6.jpg 	  	 0 	 2.0920193195343018
Tristana_0.jpg 	 Tristana_0.jpg 	 17 	 3.7808470726013184
Tristana_1.jpg 	 Tristana_1.jpg 	 5 	 2.7236104011535645
Tristana_10.jpg 	 Tristana_10.jpg 	 1 	 2.285780429840088
Tristana_11.jpg 	  	 0 	 2.2623531818389893
Tristana_12.jpg 	 Tristana_12.jpg 	 64 	 7.779003381729126
Tristana_2.jpg 	 Tristana_2.jpg 	 6 	 3.0851826667785645
Tristana_24.jpg 	 Tristana_24.jpg 	 5 	 2.606576442718506
Tristana_3.jpg 	 Tristana_3.jpg 	 8 	 3.235124111175537
Tristana_33.jpg 	 Tristana_33.jpg 	 2 	 2.467916488647461
Tristana_4.jpg 	  	 0 	 1.9385709762573242
Tristana_40.jpg 	  	 0 	 2.0104737281799316
Tristana_5.jpg 	 Tristana_5.jpg 	 9 	 2.981668472290039
Tristana_6.jpg 	 Tristana_6.jpg 	 104 	 4.959112644195557
Trundle_0.jpg 	  	 0 	 2.475069522857666
Trundle_1.jpg 	 Trundle_1.jpg 	 26 	 3.793938159942627
Trundle_2.jpg 	 Trundle_2.jpg 	 7 	 2.620128631591797
Trundle_3.jpg 	 Trundle_3.jpg 	 4 	 2.802669048309326
Trundle_4.jpg 	  	 0 	 1.9814448356628418
Trundle_5.jpg 	 Trundle_5.jpg 	 38 	 5.822816848754883
Trundle_6.jpg 	 Ahri_27.jpg 	 1 	 2.470585823059082
Tryndamere_0.jpg 	 Tryndamere_0.jpg 	 75 	 7.0285749435424805
Tryndamere_1.jpg 	 Jayce_1.jpg 	 104 	 5.097775220870972
Tryndamere_10.jpg 	  	 0 	 2.3222596645355225
Tryndamere_18.jpg 	 Tryndamere_18.jpg 	 45 	 5.312251329421997
Tryndamere_2.jpg 	 Tryndamere_2.jpg 	 8 	 4.330971717834473
Tryndamere_3.jpg 	 Tryndamere_3.jpg 	 4 	 3.917391777038574
Tryndamere_4.jpg 	 Tryndamere_4.jpg 	 4 	 2.6921143531799316
Tryndamere_5.jpg 	 Tryndamere_5.jpg 	 26 	 3.701911211013794
Tryndamere_6.jpg 	 Tryndamere_6.jpg 	 69 	 6.187531232833862
Tryndamere_7.jpg 	  	 0 	 2.1519458293914795
Tryndamere_8.jpg 	  	 0 	 2.4430558681488037
Tryndamere_9.jpg 	  	 0 	 2.044491767883301
TwistedFate_0.jpg 	  	 0 	 2.2114973068237305
TwistedFate_1.jpg 	  	 0 	 1.9843673706054688
TwistedFate_10.jpg 	  	 0 	 1.9764459133148193
TwistedFate_11.jpg 	 TwistedFate_11.jpg 	 4 	 2.853848695755005
TwistedFate_13.jpg 	 Garen_23.jpg 	 4 	 2.6910979747772217
TwistedFate_2.jpg 	 Mordekaiser_5.jpg 	 16 	 4.483410358428955
TwistedFate_23.jpg 	  	 0 	 2.0375726222991943
TwistedFate_25.jpg 	  	 0 	 2.2540605068206787
TwistedFate_3.jpg 	  	 0 	 2.274646759033203
TwistedFate_4.jpg 	  	 0 	 2.1913766860961914
TwistedFate_5.jpg 	 TwistedFate_5.jpg 	 62 	 5.385738849639893
TwistedFate_6.jpg 	 Akali_5.jpg 	 7 	 2.5460329055786133
TwistedFate_7.jpg 	 TwistedFate_7.jpg 	 77 	 5.965067625045776
TwistedFate_8.jpg 	 Alistar_7.jpg 	 9 	 4.317880868911743
TwistedFate_9.jpg 	 Graves_6.jpg 	 6 	 3.296764612197876
Twitch_0.jpg 	 Twitch_0.jpg 	 4 	 2.5555734634399414
Twitch_1.jpg 	 Twitch_1.jpg 	 10 	 3.280735492706299
Twitch_12.jpg 	  	 0 	 2.194528102874756
Twitch_2.jpg 	 Twitch_2.jpg 	 4 	 3.076690435409546
Twitch_27.jpg 	  	 0 	 1.9309709072113037
Twitch_3.jpg 	 Twitch_3.jpg 	 51 	 5.250805854797363
Twitch_36.jpg 	 Twitch_36.jpg 	 10 	 2.8827521800994873
Twitch_4.jpg 	  	 0 	 2.033921480178833
Twitch_5.jpg 	 Janna_3.jpg 	 4 	 2.7206084728240967
Twitch_6.jpg 	  	 0 	 2.1574840545654297
Twitch_7.jpg 	  	 0 	 2.238067865371704
Twitch_8.jpg 	 Twitch_8.jpg 	 12 	 2.801086664199829
Udyr_0.jpg 	 Aatrox_8.jpg 	 1 	 2.265453338623047
Udyr_1.jpg 	 Udyr_1.jpg 	 36 	 3.5547561645507812
Udyr_2.jpg 	 Udyr_2.jpg 	 6 	 2.757720470428467
Udyr_3.jpg 	 Udyr_3.jpg 	 36 	 4.697941303253174
Udyr_4.jpg 	 Nami_3.jpg 	 14 	 4.328483819961548
Udyr_5.jpg 	 Chogath_4.jpg 	 2 	 2.501121759414673
Urgot_0.jpg 	 Urgot_0.jpg 	 8 	 3.2916483879089355
Urgot_1.jpg 	 Urgot_1.jpg 	 3 	 2.3490347862243652
Urgot_15.jpg 	 Urgot_15.jpg 	 1 	 2.326523780822754
Urgot_2.jpg 	 Akali_50.jpg 	 1 	 2.8321774005889893
Urgot_3.jpg 	 DrMundo_5.jpg 	 4 	 2.6756014823913574
Urgot_9.jpg 	  	 0 	 2.226498603820801
Varus_0.jpg 	 Varus_0.jpg 	 1 	 2.364661455154419
Varus_1.jpg 	 Varus_1.jpg 	 65 	 5.624684810638428
Varus_16.jpg 	 Ahri_4.jpg 	 1 	 2.2940666675567627
Varus_17.jpg 	 Varus_17.jpg 	 31 	 5.4412760734558105
Varus_2.jpg 	 Sivir_1.jpg 	 3 	 2.520641803741455
Varus_3.jpg 	 Varus_3.jpg 	 19 	 4.153366804122925
Varus_4.jpg 	 Varus_4.jpg 	 61 	 4.933703899383545
Varus_5.jpg 	  	 0 	 1.998837947845459
Varus_6.jpg 	  	 0 	 1.956613302230835
Varus_7.jpg 	 Varus_7.jpg 	 38 	 4.301535129547119
Varus_9.jpg 	 Galio_13.jpg 	 15 	 3.8283917903900146
Vayne_0.jpg 	 Leona_4.jpg 	 12 	 3.252246618270874
Vayne_1.jpg 	  	 0 	 2.037031650543213
Vayne_10.jpg 	 Vayne_10.jpg 	 13 	 3.5618486404418945
Vayne_11.jpg 	  	 0 	 2.344373941421509
Vayne_12.jpg 	  	 0 	 1.9284327030181885
Vayne_13.jpg 	 Vayne_13.jpg 	 36 	 5.951336860656738
Vayne_14.jpg 	 Vayne_14.jpg 	 14 	 3.1708176136016846
Vayne_15.jpg 	 Garen_3.jpg 	 43 	 5.952925443649292
Vayne_2.jpg 	 Vayne_2.jpg 	 120 	 6.9487738609313965
Vayne_25.jpg 	 Vayne_25.jpg 	 50 	 5.520239591598511
Vayne_3.jpg 	  	 0 	 2.007451057434082
Vayne_4.jpg 	  	 0 	 1.8858683109283447
Vayne_5.jpg 	 Jax_8.jpg 	 4 	 2.3895626068115234
Vayne_6.jpg 	 Vayne_6.jpg 	 36 	 5.059412717819214
Veigar_0.jpg 	 Veigar_0.jpg 	 70 	 5.005653619766235
Veigar_1.jpg 	  	 0 	 1.9257380962371826
Veigar_13.jpg 	 Veigar_13.jpg 	 13 	 2.832791566848755
Veigar_2.jpg 	 Veigar_2.jpg 	 76 	 5.867539644241333
Veigar_23.jpg 	  	 0 	 2.3417484760284424
Veigar_3.jpg 	 Aatrox_3.jpg 	 1 	 2.48760986328125
Veigar_32.jpg 	 Rammus_17.jpg 	 5 	 2.624589681625366
Veigar_4.jpg 	  	 0 	 2.2892630100250244
Veigar_5.jpg 	 Anivia_3.jpg 	 1 	 2.188490867614746
Veigar_6.jpg 	  	 0 	 1.9054477214813232
Veigar_7.jpg 	  	 0 	 2.2630460262298584
Veigar_8.jpg 	  	 0 	 2.237962484359741
Veigar_9.jpg 	 Corki_8.jpg 	 1 	 2.166027069091797
Velkoz_0.jpg 	 Lillia_10.jpg 	 6 	 2.707491636276245
Velkoz_1.jpg 	 Velkoz_1.jpg 	 21 	 3.9143478870391846
Velkoz_11.jpg 	 Velkoz_11.jpg 	 1 	 2.2625372409820557
Velkoz_2.jpg 	 Velkoz_2.jpg 	 51 	 5.638687610626221
Velkoz_3.jpg 	 Draven_6.jpg 	 19 	 3.8156776428222656
Velkoz_4.jpg 	 Velkoz_4.jpg 	 9 	 2.517538070678711
Vex_0.jpg 	  	 0 	 1.9646623134613037
Vex_1.jpg 	  	 0 	 1.9714431762695312
Viego_0.jpg 	 Viego_0.jpg 	 1 	 2.566138982772827
Viego_1.jpg 	 Viego_1.jpg 	 1 	 2.3745336532592773
Viego_10.jpg 	 Viego_10.jpg 	 5 	 3.2487289905548096
Viktor_0.jpg 	 Viktor_0.jpg 	 20 	 5.852818965911865
Viktor_1.jpg 	 Viktor_1.jpg 	 33 	 5.3455750942230225
Viktor_2.jpg 	 Viktor_2.jpg 	 155 	 7.612741470336914
Viktor_3.jpg 	 Anivia_17.jpg 	 2 	 2.4230451583862305
Viktor_4.jpg 	 Viktor_4.jpg 	 33 	 4.968622207641602
Viktor_5.jpg 	 Blitzcrank_0.jpg 	 1 	 2.2970588207244873
Vi_0.jpg 	 Vi_0.jpg 	 32 	 7.222445011138916
Vi_1.jpg 	 Vi_1.jpg 	 7 	 3.52115535736084
Vi_11.jpg 	 Vi_11.jpg 	 31 	 5.0584142208099365
Vi_12.jpg 	 Aatrox_9.jpg 	 5 	 2.857642650604248
Vi_2.jpg 	 Vi_2.jpg 	 7 	 3.407147169113159
Vi_20.jpg 	  	 0 	 2.042983293533325
Vi_29.jpg 	  	 0 	 2.054780960083008
Vi_3.jpg 	 Alistar_22.jpg 	 1 	 2.440385341644287
Vi_4.jpg 	  	 0 	 1.9983832836151123
Vi_5.jpg 	 Vi_5.jpg 	 8 	 2.910696506500244
Vladimir_0.jpg 	 Vladimir_0.jpg 	 108 	 6.884265184402466
Vladimir_1.jpg 	 Vladimir_1.jpg 	 9 	 2.5247161388397217
Vladimir_14.jpg 	 Aatrox_2.jpg 	 3 	 2.706533670425415
Vladimir_2.jpg 	 Vladimir_2.jpg 	 20 	 3.2557101249694824
Vladimir_21.jpg 	 Vladimir_21.jpg 	 60 	 5.552086114883423
Vladimir_3.jpg 	 Vladimir_3.jpg 	 5 	 3.4857842922210693
Vladimir_30.jpg 	 AurelionSol_11.jpg 	 3 	 2.4819939136505127
Vladimir_4.jpg 	 Vladimir_4.jpg 	 44 	 5.895740747451782
Vladimir_5.jpg 	 Vladimir_5.jpg 	 5 	 2.622415542602539
Vladimir_6.jpg 	 Vladimir_6.jpg 	 51 	 6.2499308586120605
Vladimir_7.jpg 	  	 0 	 2.456839084625244
Vladimir_8.jpg 	  	 0 	 2.1171061992645264
Volibear_0.jpg 	  	 0 	 1.9884753227233887
Volibear_1.jpg 	 Volibear_1.jpg 	 50 	 5.1811604499816895
Volibear_2.jpg 	 Volibear_2.jpg 	 112 	 5.535261631011963
Volibear_3.jpg 	 Nocturne_6.jpg 	 5 	 2.4570746421813965
Volibear_4.jpg 	 Akali_0.jpg 	 1 	 2.3545725345611572
Volibear_5.jpg 	 Volibear_5.jpg 	 43 	 4.216454267501831
Volibear_6.jpg 	 Alistar_7.jpg 	 1 	 2.4155406951904297
Volibear_7.jpg 	  	 0 	 2.2625415325164795
Volibear_9.jpg 	 Volibear_9.jpg 	 4 	 2.7171523571014404
Warwick_0.jpg 	 Warwick_0.jpg 	 70 	 5.665294408798218
Warwick_1.jpg 	 Warwick_1.jpg 	 51 	 4.943044662475586
Warwick_10.jpg 	 Warwick_10.jpg 	 91 	 6.801245450973511
Warwick_16.jpg 	 Warwick_16.jpg 	 31 	 3.7318379878997803
Warwick_2.jpg 	 Aatrox_1.jpg 	 2 	 2.521615505218506
Warwick_3.jpg 	 Warwick_3.jpg 	 62 	 5.084033727645874
Warwick_35.jpg 	 Sivir_1.jpg 	 29 	 4.828361511230469
Warwick_4.jpg 	  	 0 	 2.078465700149536
Warwick_5.jpg 	  	 0 	 2.2375011444091797
Warwick_6.jpg 	 Alistar_29.jpg 	 3 	 2.4955592155456543
Warwick_7.jpg 	 Warwick_7.jpg 	 10 	 3.0262181758880615
Warwick_8.jpg 	 Ashe_7.jpg 	 20 	 4.039409160614014
Warwick_9.jpg 	 Ahri_15.jpg 	 1 	 2.372157096862793
Xayah_0.jpg 	 Ahri_0.jpg 	 2 	 2.375148296356201
Xayah_1.jpg 	 Xayah_1.jpg 	 54 	 4.839084625244141
Xayah_17.jpg 	 Xayah_17.jpg 	 57 	 6.222709894180298
Xayah_2.jpg 	 Kennen_2.jpg 	 18 	 3.665990114212036
Xayah_3.jpg 	 Anivia_27.jpg 	 3 	 3.218238592147827
Xayah_4.jpg 	 Kaisa_1.jpg 	 1 	 2.3885931968688965
Xayah_8.jpg 	  	 0 	 2.243015766143799
Xerath_0.jpg 	 Xerath_0.jpg 	 15 	 3.1852712631225586
Xerath_1.jpg 	 Xerath_1.jpg 	 56 	 8.149192094802856
Xerath_12.jpg 	 Kayle_8.jpg 	 11 	 4.7009923458099365
Xerath_2.jpg 	  	 0 	 2.5069594383239746
Xerath_3.jpg 	 Xerath_3.jpg 	 19 	 4.531665086746216
Xerath_4.jpg 	  	 0 	 2.2211945056915283
Xerath_5.jpg 	 Azir_1.jpg 	 2 	 2.461040496826172
XinZhao_0.jpg 	 XinZhao_0.jpg 	 22 	 3.743335008621216
XinZhao_1.jpg 	 Aatrox_2.jpg 	 5 	 2.3597352504730225
XinZhao_13.jpg 	  	 0 	 2.102501153945923
XinZhao_2.jpg 	  	 0 	 2.2210655212402344
XinZhao_20.jpg 	 XinZhao_20.jpg 	 7 	 2.8091349601745605
XinZhao_27.jpg 	 Aatrox_11.jpg 	 2 	 2.282072067260742
XinZhao_3.jpg 	 XinZhao_3.jpg 	 25 	 4.014901399612427
XinZhao_4.jpg 	 XinZhao_4.jpg 	 17 	 8.298914670944214
XinZhao_5.jpg 	 Heimerdinger_0.jpg 	 5 	 2.8131589889526367
XinZhao_6.jpg 	 Jinx_1.jpg 	 3 	 2.65938401222229
Yasuo_0.jpg 	 Anivia_0.jpg 	 2 	 2.328014373779297
Yasuo_1.jpg 	  	 0 	 2.0534605979919434
Yasuo_10.jpg 	  	 0 	 1.9563016891479492
Yasuo_17.jpg 	 Bard_6.jpg 	 5 	 2.648103713989258
Yasuo_18.jpg 	 Nocturne_6.jpg 	 29 	 4.525040626525879
Yasuo_2.jpg 	 Ahri_7.jpg 	 3 	 2.400540590286255
Yasuo_3.jpg 	  	 0 	 1.9421114921569824
Yasuo_35.jpg 	 Yasuo_35.jpg 	 19 	 4.557225942611694
Yasuo_36.jpg 	 Rumble_13.jpg 	 9 	 3.525791645050049
Yasuo_54.jpg 	 Ziggs_7.jpg 	 2 	 2.2740252017974854
Yasuo_55.jpg 	 Yasuo_55.jpg 	 13 	 3.6963984966278076
Yasuo_9.jpg 	 Yasuo_9.jpg 	 9 	 2.9806692600250244
Yone_0.jpg 	  	 0 	 1.9444358348846436
Yone_1.jpg 	  	 0 	 1.9559504985809326
Yone_10.jpg 	 Kennen_2.jpg 	 8 	 2.893301486968994
Yone_19.jpg 	  	 0 	 2.291546583175659
Yorick_0.jpg 	 Shen_16.jpg 	 6 	 3.1146979331970215
Yorick_1.jpg 	 Yorick_1.jpg 	 51 	 4.463567018508911
Yorick_12.jpg 	 Yorick_12.jpg 	 1 	 2.46618390083313
Yorick_2.jpg 	  	 0 	 2.3585591316223145
Yorick_21.jpg 	 Aatrox_11.jpg 	 3 	 2.412059783935547
Yorick_3.jpg 	 Yorick_3.jpg 	 5 	 2.6035854816436768
Yorick_4.jpg 	  	 0 	 2.2449800968170166
Yuumi_0.jpg 	  	 0 	 2.193488836288452
Yuumi_1.jpg 	 Yuumi_1.jpg 	 19 	 3.2957396507263184
Yuumi_11.jpg 	 Corki_8.jpg 	 11 	 3.908902645111084
Yuumi_19.jpg 	 Yuumi_19.jpg 	 12 	 2.968468189239502
Yuumi_28.jpg 	 Yuumi_28.jpg 	 24 	 3.8753836154937744
Zac_0.jpg 	  	 0 	 1.9784443378448486
Zac_1.jpg 	 Zac_1.jpg 	 13 	 3.342069149017334
Zac_2.jpg 	 Aatrox_11.jpg 	 2 	 2.4193670749664307
Zac_6.jpg 	 Nocturne_1.jpg 	 12 	 3.0676889419555664
Zac_7.jpg 	  	 0 	 2.193493127822876
Zed_0.jpg 	 Zed_0.jpg 	 15 	 3.8928744792938232
Zed_1.jpg 	 Zed_1.jpg 	 29 	 3.7878527641296387
Zed_10.jpg 	 Akali_15.jpg 	 7 	 2.8951613903045654
Zed_11.jpg 	 Zed_11.jpg 	 18 	 5.086894989013672
Zed_13.jpg 	 Anivia_7.jpg 	 3 	 2.5739734172821045
Zed_15.jpg 	 Zed_15.jpg 	 27 	 3.6360740661621094
Zed_2.jpg 	 Jax_8.jpg 	 20 	 3.8233742713928223
Zed_3.jpg 	  	 0 	 1.9148335456848145
Zed_30.jpg 	  	 0 	 2.2724502086639404
Zed_31.jpg 	 JarvanIV_7.jpg 	 6 	 3.0172109603881836
Ziggs_0.jpg 	 Ziggs_0.jpg 	 46 	 4.785844564437866
Ziggs_1.jpg 	 Ziggs_1.jpg 	 11 	 3.294919013977051
Ziggs_14.jpg 	 Braum_24.jpg 	 45 	 4.22097110748291
Ziggs_2.jpg 	  	 0 	 2.16051983833313
Ziggs_23.jpg 	 Ziggs_23.jpg 	 4 	 2.7111194133758545
Ziggs_3.jpg 	 Fizz_2.jpg 	 5 	 2.473555326461792
Ziggs_4.jpg 	 Ziggs_4.jpg 	 32 	 4.248952627182007
Ziggs_5.jpg 	  	 0 	 2.254542350769043
Ziggs_6.jpg 	 Ziggs_6.jpg 	 63 	 4.482575416564941
Ziggs_7.jpg 	 Ziggs_7.jpg 	 17 	 3.465273141860962
Zilean_0.jpg 	 Zilean_0.jpg 	 119 	 8.731241464614868
Zilean_1.jpg 	 Jinx_2.jpg 	 3 	 2.9671807289123535
Zilean_2.jpg 	  	 0 	 2.3640201091766357
Zilean_3.jpg 	  	 0 	 2.2194972038269043
Zilean_4.jpg 	  	 0 	 1.971017599105835
Zilean_5.jpg 	 Zilean_5.jpg 	 119 	 7.578597068786621
Zilean_6.jpg 	 Zilean_6.jpg 	 33 	 4.056037902832031
Zoe_0.jpg 	 Akali_6.jpg 	 2 	 2.3966970443725586
Zoe_1.jpg 	 Zoe_1.jpg 	 3 	 2.4915919303894043
Zoe_18.jpg 	 Zoe_18.jpg 	 31 	 4.4576475620269775
Zoe_19.jpg 	 Zoe_19.jpg 	 1 	 2.239816665649414
Zoe_2.jpg 	 Caitlyn_13.jpg 	 6 	 3.126701593399048
Zoe_9.jpg 	  	 0 	 2.141756534576416
Zyra_0.jpg 	 Zyra_0.jpg 	 35 	 6.096153020858765
Zyra_1.jpg 	 Zyra_1.jpg 	 25 	 5.035121917724609
Zyra_16.jpg 	 Fiora_50.jpg 	 7 	 2.6636435985565186
Zyra_2.jpg 	 KogMaw_7.jpg 	 2 	 2.8021414279937744
Zyra_3.jpg 	 Aatrox_3.jpg 	 1 	 2.2196736335754395
Zyra_4.jpg 	  	 0 	 2.4059040546417236
Zyra_5.jpg 	 Zyra_5.jpg 	 1 	 2.2746434211730957
Zyra_6.jpg 	 Zyra_6.jpg 	 38 	 4.660046100616455
Zyra_7.jpg 	 Swain_12.jpg 	 19 	 3.467778205871582
